date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220101,29.208333333333332,27.3125,28.854166666666668,28.916666666666668,31.0,29.208333333333332,33.708333333333336,32.9375,36.895833333333336,29.979166666666668,31.9375,30.270833333333332,24.0,24.84375,34.541666666666664,32.875
20220102,44.0,41.583333333333336,43.25,32.458333333333336,36.479166666666664,32.229166666666664,43.72222222222222,28.75,39.6875,36.0625,40.833333333333336,38.875,33.458333333333336,33.46875,31.541666666666668,39.479166666666664
20220103,17.395833333333332,15.416666666666666,18.770833333333332,12.458333333333334,12.6875,10.833333333333334,31.194444444444443,26.0,32.958333333333336,29.020833333333332,28.666666666666668,23.5,14.229166666666666,11.461805555555555,12.791666666666666,21.729166666666668
20220104,10.229166666666666,14.4375,13.25,8.583333333333334,13.166666666666666,11.395833333333334,24.555555555555557,19.479166666666668,35.375,30.520833333333332,23.041666666666668,24.604166666666668,8.729166666666666,7.170138888888889,13.166666666666666,15.291666666666666
20220105,8.916666666666666,7.9375,9.125,6.916666666666667,8.604166666666666,7.020833333333333,9.902777777777777,10.229166666666666,19.645833333333332,14.916666666666666,20.729166666666668,9.166666666666666,8.5625,10.541666666666666,8.291666666666666,10.125
20220106,17.416666666666668,15.5625,17.333333333333332,13.270833333333334,14.729166666666666,13.25,22.305555555555557,11.604166666666666,28.104166666666668,28.229166666666668,15.854166666666666,22.125,12.041666666666666,12.055555555555555,15.625,20.4375
20220107,5.3125,4.395833333333333,7.1875,3.6666666666666665,4.6875,4.166666666666667,8.069444444444445,8.770833333333334,17.083333333333332,11.729166666666666,8.958333333333334,9.25,5.166666666666667,4.993055555555556,8.020833333333334,8.729166666666666
20220110,47.208333333333336,43.729166666666664,44.708333333333336,38.3125,40.083333333333336,39.291666666666664,57.361111111111114,41.75,42.5,44.104166666666664,43.854166666666664,41.5,33.125,35.322916666666664,46.145833333333336,41.0625
20220111,33.395833333333336,32.791666666666664,31.0,27.375,31.333333333333332,28.479166666666668,30.625,37.0625,39.791666666666664,42.0,36.208333333333336,36.895833333333336,28.666666666666668,26.333333333333332,29.125,32.979166666666664
20220112,26.0625,27.5625,26.583333333333332,24.645833333333332,28.125,25.270833333333332,33.90277777777778,31.958333333333332,38.083333333333336,33.645833333333336,32.3125,29.9375,25.125,23.072916666666668,30.416666666666668,29.604166666666668
20220113,38.625,38.541666666666664,41.6875,35.770833333333336,43.895833333333336,39.020833333333336,40.61111111111111,44.083333333333336,42.833333333333336,25.958333333333332,37.9375,37.854166666666664,34.125,31.36111111111111,45.0,42.229166666666664
20220114,9.9375,8.833333333333334,11.770833333333334,7.229166666666667,12.1875,9.3125,14.125,16.145833333333332,22.520833333333332,16.625,23.4375,10.833333333333334,11.666666666666666,12.100694444444445,14.979166666666666,15.291666666666666
20220115,35.4375,33.625,35.395833333333336,34.270833333333336,36.6875,35.520833333333336,41.51388888888889,39.791666666666664,36.166666666666664,37.0625,41.645833333333336,35.604166666666664,28.708333333333332,30.465277777777775,44.770833333333336,39.895833333333336
20220116,38.791666666666664,39.4375,40.166666666666664,27.208333333333332,34.145833333333336,30.208333333333332,39.166666666666664,25.75,41.791666666666664,41.854166666666664,44.833333333333336,37.916666666666664,34.395833333333336,31.635416666666668,32.104166666666664,37.75
20220117,25.979166666666668,25.270833333333332,30.791666666666668,19.75,28.125,20.75,39.55555555555556,31.583333333333332,31.666666666666668,26.25,30.645833333333332,25.25,23.833333333333332,21.409722222222225,39.5625,24.5
20220128,50.145833333333336,47.5,50.625,41.25,47.020833333333336,44.395833333333336,56.416666666666664,45.625,53.791666666666664,51.979166666666664,62.666666666666664,55.416666666666664,48.270833333333336,44.458333333333336,39.833333333333336,40.145833333333336
20220129,43.5,47.645833333333336,47.6875,31.583333333333332,39.479166666666664,30.979166666666668,50.22222222222222,32.875,52.458333333333336,50.291666666666664,44.895833333333336,50.770833333333336,44.9375,37.54513888888889,38.6875,37.708333333333336
20220201,65.41666666666667,63.166666666666664,66.58333333333333,60.145833333333336,62.020833333333336,60.125,70.44444444444444,71.89583333333333,63.8125,62.041666666666664,68.85416666666667,67.5625,58.083333333333336,62.958333333333336,67.58333333333333,58.8125
20220202,55.8125,55.520833333333336,59.645833333333336,48.166666666666664,54.583333333333336,52.75,66.08333333333333,56.541666666666664,59.458333333333336,57.416666666666664,52.458333333333336,65.64583333333333,49.104166666666664,48.951388888888886,54.291666666666664,52.583333333333336
20220203,65.52083333333333,66.625,66.875,56.729166666666664,63.895833333333336,63.5,70.4375,59.5,64.0,63.354166666666664,60.791666666666664,68.08333333333333,55.166666666666664,56.90972222222222,70.5625,63.166666666666664
20220204,73.02083333333333,71.625,71.3125,68.125,76.02083333333333,72.72916666666667,72.5,72.35416666666667,78.41666666666667,70.16666666666667,75.66666666666667,76.77083333333333,66.52083333333333,70.13888888888889,76.20833333333333,77.54166666666667
20220205,70.27083333333333,69.16666666666667,72.27083333333333,71.35416666666667,72.83333333333333,71.20833333333333,71.77777777777779,71.04166666666667,73.64583333333333,62.083333333333336,71.4375,73.5,65.20833333333333,67.09375,73.5,70.39583333333333
20220206,67.1875,66.04166666666667,69.27083333333333,60.458333333333336,68.97916666666667,64.27083333333333,72.26388888888889,68.16666666666667,64.64583333333333,54.583333333333336,64.52083333333333,72.08333333333333,63.104166666666664,61.135416666666664,67.25,60.979166666666664
20220207,59.25,57.645833333333336,60.416666666666664,47.041666666666664,55.4375,52.4375,64.25,41.791666666666664,61.625,55.895833333333336,54.75,63.5,50.770833333333336,51.729166666666664,49.833333333333336,48.375
20220208,47.895833333333336,50.1875,45.395833333333336,36.625,50.3125,47.1875,62.80555555555555,37.833333333333336,55.875,50.166666666666664,50.458333333333336,53.0625,40.958333333333336,39.40625,49.083333333333336,47.104166666666664
20220209,31.791666666666668,34.770833333333336,33.020833333333336,25.125,43.875,35.458333333333336,41.38888888888889,26.395833333333332,49.020833333333336,41.9375,47.854166666666664,44.083333333333336,22.166666666666668,30.041666666666668,46.604166666666664,47.25
20220210,41.666666666666664,42.729166666666664,44.75,33.020833333333336,55.5625,48.625,50.65972222222222,43.041666666666664,54.041666666666664,47.125,49.041666666666664,46.9375,37.4375,38.666666666666664,59.0625,61.583333333333336
20220211,52.895833333333336,52.3125,50.666666666666664,46.375,53.1875,49.645833333333336,65.49305555555556,46.6875,63.5625,56.375,59.916666666666664,60.729166666666664,43.208333333333336,46.479166666666664,59.645833333333336,47.8125
20220212,50.9375,50.229166666666664,52.979166666666664,48.020833333333336,43.979166666666664,46.770833333333336,55.666666666666664,60.583333333333336,54.25,46.645833333333336,45.333333333333336,50.020833333333336,47.416666666666664,44.75694444444445,47.4375,46.583333333333336
20220213,35.6875,35.125,38.416666666666664,28.729166666666668,34.916666666666664,33.083333333333336,37.36111111111111,41.1875,39.583333333333336,35.9375,41.270833333333336,38.916666666666664,35.270833333333336,34.5625,34.6875,43.166666666666664
20220214,67.04166666666667,66.66666666666667,66.6875,63.979166666666664,66.6875,64.25,72.41666666666667,72.72916666666667,64.72916666666667,57.9375,65.0,65.91666666666667,56.458333333333336,60.545138888888886,72.14583333333333,67.79166666666667
20220215,60.1875,60.666666666666664,60.604166666666664,54.770833333333336,59.625,56.9375,64.80555555555556,62.208333333333336,67.625,67.5,68.14583333333333,67.8125,56.708333333333336,57.107638888888886,54.9375,59.916666666666664
20220216,61.916666666666664,61.791666666666664,64.3125,55.895833333333336,59.208333333333336,57.041666666666664,67.26388888888889,55.125,64.4375,65.8125,66.9375,70.79166666666667,57.4375,54.875,54.520833333333336,61.25
20220217,45.0625,48.791666666666664,52.5625,45.9375,50.15625,50.583333333333336,51.27777777777778,55.166666666666664,57.708333333333336,57.229166666666664,52.479166666666664,58.916666666666664,37.145833333333336,38.979166666666664,54.0,53.4375
20220220,55.395833333333336,58.583333333333336,58.229166666666664,53.458333333333336,62.875,63.479166666666664,65.29166666666667,58.895833333333336,65.3125,54.979166666666664,65.5,66.66666666666667,49.833333333333336,53.53472222222222,64.83333333333333,64.08333333333333
20220221,62.479166666666664,61.458333333333336,63.958333333333336,57.020833333333336,65.33333333333333,64.54166666666667,68.68055555555556,63.1875,69.04166666666667,58.020833333333336,68.25,68.35416666666667,53.8125,61.791666666666664,69.97916666666667,71.47916666666667
20220223,42.020833333333336,41.020833333333336,45.479166666666664,33.958333333333336,46.291666666666664,41.979166666666664,57.041666666666664,41.208333333333336,57.947916666666664,50.666666666666664,53.083333333333336,53.875,36.958333333333336,34.1875,48.604166666666664,52.375
20220228,37.0,34.375,36.3125,36.041666666666664,37.166666666666664,37.0,45.861111111111114,53.1875,52.916666666666664,42.645833333333336,63.3125,42.520833333333336,31.729166666666668,35.27430555555556,46.979166666666664,47.1875
20220301,69.89583333333333,64.5625,66.97916666666667,63.916666666666664,65.83333333333333,71.8125,69.58333333333333,74.1875,70.29166666666667,63.0,72.10416666666667,66.8125,59.020833333333336,68.125,67.35416666666667,70.20833333333333
20220302,47.5,43.3125,47.958333333333336,43.479166666666664,44.145833333333336,47.125,57.05555555555555,53.458333333333336,56.354166666666664,48.604166666666664,49.34375,47.5625,40.083333333333336,42.13194444444444,50.833333333333336,52.604166666666664
