date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20230425,8,SO2,3.0,1.5,2.0,2.0,3.0,1.0,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.5,3.0,3.0
20230425,9,SO2,3.0,1.5,2.0,2.0,3.0,1.5,3.0,3.0,2.0,1.0,2.0,2.0,2.0,2.75,3.0,2.5
20230425,10,SO2,2.0,1.5,1.5,3.0,1.0,2.5,3.0,3.0,2.0,1.0,2.0,3.0,2.0,2.75,2.0,5.5
20230425,11,SO2,1.0,2.0,2.0,2.5,1.0,1.5,3.0,3.0,2.0,1.0,2.5,2.5,1.0,2.25,3.0,4.0
20230425,12,SO2,3.0,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.5,3.0,1.0,2.75,3.0,2.0
20230425,13,SO2,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.5,2.0,3.0,2.3333333333333335,3.0,3.0
20230425,14,SO2,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.5,2.5,2.0,3.0,2.5,3.0,3.0
20230425,15,SO2,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230425,16,SO2,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,3.0,3.0,2.5,3.0,3.0
20230425,17,SO2,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230425,18,SO2,3.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.5,3.0,3.0
20230425,19,SO2,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230425,20,SO2,3.0,2.0,1.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,3.0,3.0,2.5,3.0,3.0
20230425,21,SO2,3.0,2.0,1.0,2.5,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230425,22,SO2,3.0,3.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230425,23,SO2,3.0,3.0,2.5,2.0,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.3333333333333335,3.0,3.0
20230426,0,SO2,3.0,3.0,2.0,2.5,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,2.5,3.0,3.0
20230426,1,SO2,3.0,2.0,1.0,2.5,3.0,2.0,3.0,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0
20230426,2,SO2,3.0,2.0,2.0,1.5,3.0,2.0,3.0,3.0,3.0,2.0,1.5,3.0,3.0,2.0,3.0,1.0
20230426,3,SO2,3.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.5,3.0,2.0
20230426,4,SO2,3.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.5,3.5,3.0,2.5,3.0,1.0
20230426,5,SO2,3.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0
20230426,6,SO2,3.0,2.0,2.5,3.0,3.0,2.0,2.3333333333333335,3.0,3.0,2.0,1.0,3.0,3.0,2.25,3.0,2.5
20230426,7,SO2,3.0,2.0,2.0,1.0,2.0,2.0,2.3333333333333335,1.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,2.5
20230426,8,SO2,3.0,1.0,1.5,1.0,2.0,2.5,2.3333333333333335,2.0,3.0,1.0,1.0,3.5,2.0,3.25,3.0,1.0
20230426,9,SO2,3.0,1.0,2.5,1.5,2.0,1.5,2.3333333333333335,2.0,3.0,1.0,1.5,3.5,2.0,2.5,2.0,1.0
20230426,10,SO2,3.0,2.0,2.0,1.0,2.0,1.5,1.6666666666666667,1.0,1.5,1.0,3.5,3.5,2.0,2.25,2.0,1.0
20230426,11,SO2,3.0,1.5,1.5,2.0,3.0,1.5,3.0,1.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0
20230426,12,SO2,3.0,2.0,1.5,1.0,3.0,1.5,2.3333333333333335,1.0,2.0,1.0,1.5,3.5,2.0,2.75,2.0,1.0
20230426,13,SO2,3.0,1.5,3.0,1.0,2.0,1.5,1.6666666666666667,1.0,2.0,1.0,2.0,3.5,2.0,2.0,2.0,1.0
20230426,14,SO2,3.0,2.0,1.5,1.0,2.0,1.5,1.6666666666666667,1.0,2.0,1.5,2.0,3.5,2.0,2.5,2.0,1.0
20230426,15,SO2,3.0,2.0,2.0,2.0,2.0,1.5,1.6666666666666667,1.0,2.0,1.5,2.0,3.5,3.0,2.5,2.0,1.0
20230426,16,SO2,2.0,1.5,1.5,1.5,2.0,1.5,1.6666666666666667,1.0,2.0,1.5,2.0,4.0,3.0,2.5,2.0,1.0
20230426,17,SO2,2.0,2.0,2.0,1.5,2.0,1.5,1.6666666666666667,1.0,2.0,1.5,2.0,3.5,3.0,2.5,2.0,1.0
20230426,18,SO2,3.0,2.0,3.0,1.5,2.0,1.5,1.6666666666666667,1.0,2.0,1.5,2.0,3.5,2.0,2.5,2.0,1.5
20230426,19,SO2,2.0,2.0,2.0,1.0,1.0,1.5,1.6666666666666667,1.0,2.0,2.0,1.5,3.5,2.0,2.5,2.5,1.5
20230426,20,SO2,2.0,1.5,3.0,1.0,2.0,1.5,1.6666666666666667,1.5,2.0,1.5,3.0,3.5,2.0,2.5,1.5,1.5
20230426,21,SO2,2.0,2.0,2.0,1.0,2.0,1.5,1.6666666666666667,1.0,2.0,2.5,3.5,3.5,2.0,2.0,2.0,1.5
20230426,22,SO2,1.0,1.5,2.5,1.0,2.0,2.0,1.6666666666666667,1.0,1.5,3.5,3.5,3.5,2.0,2.5,2.5,2.0
20230426,23,SO2,1.5,2.0,2.0,1.5,1.5,2.0,1.6666666666666667,1.0,2.5,4.0,3.0,3.5,1.5,2.5,1.5,2.0
20230427,0,SO2,1.5,2.0,2.5,1.5,1.5,2.0,2.3333333333333335,2.0,2.5,3.0,3.0,3.5,1.5,2.0,1.5,2.0
20230427,1,SO2,2.0,2.5,3.0,1.5,1.5,2.0,1.6666666666666667,2.0,2.5,3.0,3.0,3.5,1.5,2.0,2.0,1.5
20230427,2,SO2,2.0,2.0,3.0,2.0,1.5,2.5,1.3333333333333333,2.0,2.0,1.5,3.0,4.5,1.5,2.25,2.0,1.5
20230427,3,SO2,2.0,1.5,1.5,2.0,1.0,2.0,1.6666666666666667,2.0,2.0,2.0,3.5,4.5,1.5,2.25,1.0,1.5
20230427,4,SO2,2.0,1.5,2.0,1.0,2.0,1.5,2.3333333333333335,2.0,2.5,2.0,3.5,2.5,2.5,2.25,2.0,1.5
20230427,5,SO2,3.0,1.5,2.0,2.0,2.0,1.5,3.0,2.0,1.0,2.5,3.5,3.5,2.5,2.25,2.0,1.0
20230427,6,SO2,3.5,1.5,2.0,2.0,2.0,1.5,2.3333333333333335,2.0,1.0,2.5,3.5,3.5,2.5,2.0,2.0,2.0
20230427,7,SO2,3.0,2.5,2.0,1.5,1.5,2.0,2.3333333333333335,2.0,1.0,2.5,3.5,3.5,3.0,1.5,2.0,1.0
20230427,8,SO2,4.0,3.5,3.5,2.5,2.5,3.5,1.3333333333333333,1.0,1.5,2.0,5.0,4.0,4.0,2.25,2.5,1.5
20230427,9,SO2,4.5,4.0,5.5,3.5,3.5,4.5,2.6666666666666665,2.5,5.0,5.0,6.0,6.5,4.5,2.5,2.0,3.5
20230427,10,SO2,5.0,4.5,4.5,4.5,3.5,4.5,2.6666666666666665,2.5,5.0,4.5,4.5,6.0,4.5,3.0,3.0,4.0
20230427,11,SO2,5.0,4.5,4.5,4.5,3.5,4.5,3.3333333333333335,2.5,4.5,4.0,4.0,6.0,4.5,2.0,3.0,2.0
20230427,12,SO2,4.5,4.0,4.0,4.5,3.5,4.5,3.6666666666666665,2.5,4.5,4.5,4.5,6.0,3.5,2.5,3.5,2.0
20230427,13,SO2,7.0,4.5,6.0,6.0,4.5,5.0,3.6666666666666665,2.5,4.75,5.0,3.5,6.0,2.5,2.5,3.5,3.0
20230427,14,SO2,5.0,4.5,4.0,5.0,4.0,4.5,3.6666666666666665,2.0,5.0,4.0,3.5,6.0,2.5,2.5,3.5,3.0
20230427,15,SO2,4.5,5.0,5.5,5.0,4.5,4.5,3.6666666666666665,1.5,4.5,3.5,3.0,5.5,3.5,2.75,3.5,3.0
20230427,16,SO2,4.0,4.5,3.5,5.0,4.0,4.5,3.0,1.0,3.5,3.0,4.0,4.0,3.5,2.75,3.5,3.5
20230427,17,SO2,3.5,4.0,3.5,4.5,3.5,4.0,2.0,2.0,2.5,3.5,3.0,3.0,3.0,3.0,2.5,2.5
20230427,18,SO2,3.5,2.5,3.5,3.5,3.0,3.5,2.0,2.0,2.0,2.5,2.5,3.0,2.0,2.6666666666666665,2.5,2.5
20230427,19,SO2,3.0,2.5,2.5,3.0,2.5,3.0,1.3333333333333333,2.0,1.5,1.5,2.0,2.5,2.0,2.0,2.5,2.5
20230427,20,SO2,4.0,2.0,3.0,2.5,2.5,3.0,1.5,2.0,1.0,1.5,1.5,3.5,2.0,2.5,1.5,2.0
20230427,21,SO2,3.5,1.5,2.5,1.5,2.0,2.0,1.0,2.0,2.0,2.0,1.5,3.5,1.0,2.25,2.0,1.5
20230427,22,SO2,3.0,1.5,2.0,1.0,1.0,1.5,2.0,3.0,3.0,1.0,1.5,3.5,1.0,2.25,3.0,1.0
20230427,23,SO2,1.0,2.0,1.0,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.5,3.0,1.0,2.75,3.0,2.0
20230428,0,SO2,2.0,2.0,1.5,2.0,2.0,1.0,3.0,2.0,3.0,2.0,1.5,3.0,3.0,2.25,3.0,1.0
20230428,1,SO2,2.0,2.5,1.5,1.5,2.0,1.0,3.0,3.0,3.0,1.0,1.5,3.0,3.0,2.75,3.0,1.0
20230428,2,SO2,2.5,2.5,2.0,1.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.5,2.0,1.5,3.0,2.0
20230428,3,SO2,2.0,2.0,2.0,2.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,1.5,3.0,3.0,2.5,2.0,3.0
20230428,4,SO2,3.0,2.0,1.0,1.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.5,2.0,2.5,2.0,3.0
20230428,5,SO2,3.0,2.0,1.0,1.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.5,3.0,3.0,2.5,2.0,3.0
20230428,6,SO2,3.0,2.0,2.5,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,2.0,3.0,3.0
20230428,7,SO2,3.0,2.0,2.0,1.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.5,3.0,3.0,2.5,2.0,2.0
20230428,8,SO2,3.0,2.0,1.5,1.5,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,1.0,3.0,3.0,2.0,3.0,2.0
20230428,9,SO2,2.0,2.0,2.0,2.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.5,3.0,2.0,2.5,2.0,2.0
20230428,10,SO2,3.0,2.0,2.5,1.5,3.0,3.0,2.3333333333333335,2.0,3.0,3.0,2.5,3.0,2.0,2.5,3.0,3.5
20230428,11,SO2,3.0,2.0,2.0,1.5,2.0,3.0,2.3333333333333335,1.0,3.0,3.0,2.5,3.0,2.0,2.5,2.0,2.5
20230428,12,SO2,3.0,2.0,1.5,2.0,2.0,2.0,2.3333333333333335,1.5,3.0,3.0,2.5,3.0,2.0,2.3333333333333335,2.0,2.0
20230428,13,SO2,3.0,2.0,3.0,2.0,2.0,3.0,2.3333333333333335,1.0,3.0,3.0,2.5,3.0,2.0,1.75,2.0,2.0
20230428,14,SO2,3.0,2.0,1.5,2.0,2.0,3.0,2.3333333333333335,2.0,3.0,3.0,2.5,3.0,2.0,1.75,2.0,3.0
20230428,15,SO2,3.0,1.0,2.5,2.0,2.0,2.0,1.6666666666666667,3.0,3.0,3.0,2.5,3.5,2.0,1.6666666666666667,2.0,2.0
20230428,16,SO2,3.0,2.0,1.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,2.25,2.0,2.0
20230428,17,SO2,3.0,2.0,2.5,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,2.25,2.0,2.0
20230428,18,SO2,3.0,2.0,1.5,2.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,3.0
20230428,19,SO2,3.0,2.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.75,3.0,3.0
20230428,20,SO2,3.0,2.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,2.0,3.0
20230428,21,SO2,3.0,2.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,3.0
20230428,22,SO2,3.0,2.0,2.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,3.0
20230428,23,SO2,3.0,2.0,1.5,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.75,3.0,3.0
20230429,0,SO2,3.0,2.0,1.5,1.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,2.0,3.0
20230429,1,SO2,3.0,2.0,1.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.5,3.0,3.0
20230429,2,SO2,3.0,1.0,2.0,1.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.75,2.0,3.0
20230429,3,SO2,3.0,2.0,1.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0
20230429,4,SO2,3.0,2.0,2.5,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.75,3.0,2.0
20230429,5,SO2,3.0,2.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0
20230429,6,SO2,3.0,2.0,1.5,1.5,3.0,3.0,2.3333333333333335,2.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,3.0
20230429,7,SO2,3.0,2.0,1.0,1.5,3.0,3.0,2.3333333333333335,2.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,3.0
20230429,8,SO2,3.0,2.0,2.5,1.5,3.0,2.0,2.3333333333333335,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,3.0
20230429,9,SO2,3.0,1.0,1.5,1.5,3.0,2.0,2.3333333333333335,1.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,2.0
20230429,10,SO2,3.0,1.0,3.0,1.5,2.0,2.0,2.3333333333333335,2.0,3.0,3.0,2.5,3.5,2.0,2.5,2.0,3.0
20230429,11,SO2,2.0,1.0,1.5,1.5,3.0,2.0,2.3333333333333335,1.0,2.0,3.0,2.5,3.5,3.0,2.0,2.0,3.0
20230429,12,SO2,3.0,1.0,2.0,1.5,2.0,2.0,1.6666666666666667,2.0,2.0,3.0,2.5,3.5,3.0,2.5,2.0,2.0
20230429,13,SO2,2.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.5,3.5,3.0,2.0,2.0,2.0
20230429,14,SO2,2.0,1.5,2.5,2.0,1.0,2.0,1.3333333333333333,2.0,3.0,3.0,2.5,3.5,2.0,2.0,2.0,1.0
20230429,15,SO2,2.0,1.0,2.0,2.0,1.0,2.0,2.3333333333333335,3.0,2.0,3.0,1.5,3.5,2.0,2.5,1.0,1.0
20230429,16,SO2,2.0,1.5,1.5,1.5,1.0,2.5,3.0,3.0,3.0,3.0,1.5,3.5,2.0,2.25,2.0,1.0
20230429,17,SO2,2.0,1.0,2.5,2.5,1.0,2.0,3.0,3.0,3.0,3.0,1.5,3.0,2.0,1.75,2.0,1.0
20230429,18,SO2,3.0,1.0,2.5,1.5,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,2.0,2.0,2.0
20230429,19,SO2,3.0,1.0,3.5,1.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.75,3.0,3.0
20230429,20,SO2,3.0,1.0,2.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,2.0
20230429,21,SO2,3.0,1.0,1.0,2.5,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.25,2.0,3.0
20230429,22,SO2,3.0,1.0,2.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.75,2.0,2.0
20230429,23,SO2,3.0,1.0,2.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,1.0,2.5,3.0,2.0
20230430,0,SO2,3.0,1.0,3.0,1.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.25,3.0,2.0
20230430,1,SO2,3.0,2.0,2.0,3.5,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,2.25,2.0,2.0
20230430,2,SO2,3.0,2.0,1.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.5,3.0,3.0,2.5,3.0,2.0
20230430,3,SO2,2.0,2.0,1.0,4.5,3.0,3.0,3.0,2.0,2.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0
20230430,4,SO2,3.0,2.0,1.5,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.5,3.0,3.0,2.5,3.0,2.0
20230430,5,SO2,3.0,2.0,1.5,1.5,3.0,3.0,3.0,3.0,3.0,2.0,1.0,3.0,3.0,2.5,3.0,2.0
20230430,6,SO2,3.0,2.0,1.5,2.5,3.0,3.0,3.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.0
20230430,7,SO2,3.0,2.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,2.0,1.0,3.0,3.0,2.75,3.0,2.0
20230430,8,SO2,3.0,2.0,2.0,2.5,3.0,3.0,3.0,1.5,3.0,2.0,2.5,3.0,3.0,2.0,3.0,2.5
20230430,9,SO2,3.0,2.0,2.5,3.0,3.0,3.0,1.6666666666666667,2.0,2.0,2.0,2.0,3.0,3.0,2.5,3.0,2.0
20230430,10,SO2,3.0,1.0,1.5,3.0,3.0,3.0,1.6666666666666667,2.5,1.0,2.0,2.0,3.0,2.0,2.5,3.0,2.5
20230430,11,SO2,3.0,1.0,2.0,2.5,3.0,2.0,2.3333333333333335,3.0,3.0,2.0,2.0,3.0,2.0,2.25,3.0,2.0
20230430,12,SO2,3.0,1.0,2.0,3.0,3.0,3.0,3.0,1.5,2.0,2.0,2.0,3.0,2.0,2.5,3.0,1.5
20230430,13,SO2,3.0,1.0,2.0,2.5,3.0,3.0,1.6666666666666667,2.0,2.0,2.0,2.0,3.0,2.0,3.0,3.0,1.5
20230430,14,SO2,2.0,1.0,2.5,2.5,3.0,2.0,2.3333333333333335,2.5,3.0,2.0,2.0,3.0,2.0,3.0,3.0,1.5
20230430,15,SO2,2.0,1.5,2.0,2.5,2.0,2.0,1.6666666666666667,2.0,2.0,2.0,2.0,3.5,2.0,3.0,3.0,2.0
20230430,16,SO2,2.0,1.5,1.0,3.0,1.0,2.0,2.3333333333333335,2.0,1.0,2.0,2.5,2.0,2.0,1.5,2.0,2.0
20230430,17,SO2,1.0,1.5,2.5,3.0,1.0,2.0,2.3333333333333335,2.0,1.0,2.0,2.5,2.5,2.0,1.5,2.0,2.0
20230430,18,SO2,1.5,1.5,3.5,3.0,1.0,2.0,1.6666666666666667,2.0,1.0,2.0,1.5,4.0,1.5,2.0,1.0,2.0
20230430,19,SO2,1.0,1.5,2.5,3.0,1.0,2.0,1.6666666666666667,2.0,1.0,2.0,1.5,4.0,1.0,1.75,1.0,1.5
20230430,20,SO2,2.5,2.0,2.5,3.0,2.0,2.0,1.6666666666666667,2.5,1.0,2.0,2.5,3.0,1.5,1.5,2.0,1.5
20230430,21,SO2,2.5,2.0,2.5,2.5,2.0,2.0,3.0,2.5,1.0,2.0,2.5,2.5,1.0,2.25,2.0,3.0
20230430,22,SO2,2.5,2.0,2.0,3.0,2.0,2.0,3.0,2.0,1.0,2.0,1.5,2.5,2.0,2.5,3.0,1.5
20230430,23,SO2,3.0,1.5,4.0,2.5,3.0,2.0,3.0,2.0,2.0,2.0,1.5,2.5,1.0,2.5,3.0,2.5
20230501,0,SO2,3.0,1.5,2.5,2.0,3.0,3.0,3.0,2.0,2.0,2.0,2.5,3.0,1.0,2.5,3.0,3.0
20230501,1,SO2,3.0,1.5,2.0,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.5,3.0,1.0,2.5,3.0,1.5
20230501,2,SO2,2.5,2.0,2.0,2.5,3.0,3.0,3.0,2.0,2.0,2.0,1.5,2.5,1.0,2.0,3.0,2.5
20230501,3,SO2,2.5,2.5,2.5,2.5,3.0,3.0,3.0,2.0,2.0,2.0,1.5,2.0,1.0,2.0,3.0,1.5
20230501,4,SO2,3.0,2.5,2.5,2.5,3.0,3.0,3.0,2.0,3.0,2.0,2.5,3.0,1.5,2.5,3.0,2.5
20230501,5,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,3.0,2.0,2.5,3.0,2.0,2.0,3.0,2.5
20230501,6,SO2,3.5,2.5,1.5,3.0,2.0,2.0,3.0,2.0,3.0,2.0,2.5,3.0,2.0,3.0,3.0,2.5
20230501,7,SO2,2.5,2.0,2.5,3.0,1.0,2.0,2.3333333333333335,2.0,2.0,2.0,2.5,2.5,2.5,2.5,3.0,1.5
20230501,8,SO2,3.5,3.5,4.5,3.5,3.0,2.5,2.3333333333333335,2.5,1.0,2.5,2.0,2.5,3.0,2.0,3.0,1.5
20230501,9,SO2,5.0,5.0,5.0,4.0,4.0,4.0,1.3333333333333333,2.0,1.0,2.5,3.0,4.0,5.0,2.5,1.0,2.0
20230501,10,SO2,5.0,5.0,5.0,4.0,4.5,4.0,1.6666666666666667,2.5,2.0,2.5,4.5,6.0,6.5,3.25,2.5,3.0
20230501,11,SO2,5.0,5.0,4.5,4.0,4.5,3.5,2.3333333333333335,1.5,3.0,2.5,5.5,8.0,6.5,3.75,2.0,3.5
20230501,12,SO2,5.0,5.0,7.0,4.0,4.5,3.5,2.3333333333333335,1.5,3.5,3.0,5.0,9.0,6.0,4.25,2.0,3.5
20230501,13,SO2,5.0,5.0,4.0,4.0,4.0,3.0,3.0,1.5,6.5,4.5,6.0,8.0,6.5,4.5,2.0,3.5
20230501,14,SO2,4.0,5.0,5.5,3.5,4.5,3.5,3.6666666666666665,2.0,6.5,4.5,7.5,8.0,6.5,4.75,2.5,3.5
20230501,15,SO2,5.0,5.0,5.5,3.5,4.5,3.5,3.6666666666666665,3.0,6.0,5.5,8.5,9.0,6.5,5.0,3.0,3.5
20230501,16,SO2,5.5,5.5,5.0,3.0,5.0,3.5,3.3333333333333335,5.0,7.0,8.0,8.5,8.5,7.5,5.25,3.0,4.5
20230501,17,SO2,7.0,6.0,6.0,4.0,5.0,3.5,3.3333333333333335,3.5,7.0,8.0,7.5,9.0,8.0,5.75,3.5,4.5
20230501,18,SO2,7.0,6.0,8.0,4.5,5.0,4.0,3.6666666666666665,3.0,7.0,7.5,6.0,9.0,7.5,4.75,3.5,4.0
20230501,19,SO2,7.0,5.5,6.5,4.5,5.0,3.5,4.333333333333333,3.5,6.0,6.75,6.0,9.0,6.5,4.0,3.0,4.0
20230501,20,SO2,7.0,5.5,7.5,5.0,5.0,3.0,4.0,4.0,6.5,6.0,5.0,9.0,6.0,4.0,2.5,3.0
20230501,21,SO2,6.5,5.0,5.0,4.0,5.0,4.0,4.333333333333333,3.5,7.0,6.0,6.0,8.5,6.0,4.5,3.0,2.5
20230501,22,SO2,6.5,5.0,6.5,2.5,4.5,3.5,3.6666666666666665,4.0,6.0,5.5,6.5,8.5,6.5,3.75,3.5,2.5
20230501,23,SO2,7.0,5.0,6.5,2.0,4.0,3.0,3.6666666666666665,4.0,5.0,7.0,6.5,10.0,6.0,3.25,2.5,2.5
20230502,0,SO2,5.5,3.5,6.0,1.5,4.0,2.5,3.3333333333333335,4.0,5.0,6.0,6.5,9.0,5.5,2.5,2.0,2.0
20230502,1,SO2,5.0,3.0,5.5,2.5,3.5,2.5,3.3333333333333335,3.5,4.5,5.5,5.5,8.0,5.0,2.25,2.0,2.0
20230502,2,SO2,4.5,3.5,3.5,2.0,3.5,3.0,3.6666666666666665,2.5,4.5,3.0,5.5,8.0,4.0,1.75,1.0,2.0
20230502,3,SO2,3.0,3.0,3.0,2.0,3.0,2.5,3.3333333333333335,2.5,3.5,3.5,4.5,6.5,3.5,1.0,1.5,2.0
20230502,4,SO2,2.0,3.0,2.5,3.0,2.0,1.0,3.0,2.5,1.5,2.0,4.5,5.0,3.0,2.0,2.0,1.0
20230502,5,SO2,3.0,2.5,2.0,3.0,1.5,2.0,2.3333333333333335,2.5,2.0,2.5,3.0,4.0,2.5,2.5,2.0,1.0
20230502,6,SO2,3.0,2.5,1.0,3.0,2.5,1.0,2.0,2.5,2.0,2.0,3.5,4.0,2.5,2.0,3.0,1.0
20230502,7,SO2,3.0,2.0,1.5,3.0,1.5,1.5,2.6666666666666665,2.5,2.5,2.0,3.0,5.5,2.5,2.0,2.0,1.0
20230502,8,SO2,3.0,3.0,2.5,2.5,2.5,2.5,2.3333333333333335,2.0,3.0,3.0,4.5,7.0,3.0,2.25,1.5,2.0
20230502,9,SO2,3.5,3.5,3.5,3.5,4.0,3.0,3.6666666666666665,3.0,5.5,4.5,5.5,8.5,5.0,2.5,3.0,2.5
20230502,10,SO2,3.5,3.5,3.0,4.0,4.0,4.0,4.0,3.5,5.5,4.0,5.5,8.0,5.5,3.25,3.0,6.0
20230502,11,SO2,4.0,4.5,3.5,4.5,4.5,4.0,4.333333333333333,3.5,5.5,4.0,5.0,7.5,5.0,3.5,3.0,3.5
20230502,12,SO2,5.5,4.5,4.5,4.5,5.0,4.0,4.333333333333333,3.5,5.0,5.0,6.5,7.5,6.0,4.75,4.0,4.0
20230502,13,SO2,7.0,6.5,6.5,5.0,7.0,5.5,4.0,3.5,5.0,5.5,5.5,7.0,5.5,4.5,4.0,4.0
20230502,14,SO2,6.0,5.0,5.5,7.0,7.0,6.0,4.333333333333333,3.0,5.0,5.0,4.5,6.5,5.0,4.25,5.0,5.0
20230502,15,SO2,5.5,5.0,4.0,6.0,7.5,6.0,5.333333333333333,3.5,4.5,4.0,5.0,6.5,4.5,3.5,5.5,5.5
20230502,16,SO2,5.0,6.0,4.5,6.0,7.0,6.0,5.0,4.0,4.5,4.0,7.0,6.0,4.5,4.0,5.5,5.5
20230502,17,SO2,5.0,5.5,4.5,6.0,7.0,6.0,4.666666666666667,4.5,4.0,4.0,4.0,5.5,4.5,3.25,5.5,5.0
20230502,18,SO2,3.5,4.0,2.5,5.0,5.5,5.5,4.666666666666667,4.0,3.0,3.5,4.0,5.5,3.5,2.25,5.5,4.5
20230502,19,SO2,2.5,3.0,3.5,4.0,3.5,4.0,5.0,4.0,3.0,4.0,5.0,5.0,3.0,1.75,4.0,4.0
20230502,20,SO2,2.5,2.5,2.5,3.0,2.5,2.5,3.3333333333333335,4.0,4.5,4.0,4.0,6.5,2.5,1.0,3.5,3.0
