date,hour,type,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,昌平区,延庆区,怀柔区,密云区,平谷区,顺义区,通州区,大兴区,门头沟区,房山区
20220707,8,SO2,1.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,2.0,2.5,3.0,2.0
20220707,9,SO2,1.5,2.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.5,3.0,3.0,1.0,2.5,3.0,2.5
20220707,10,SO2,2.0,2.5,3.0,3.0,2.0,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,2.5
20220707,11,SO2,2.0,3.0,3.0,3.0,2.0,3.0,2.6666666666666665,2.0,1.0,3.0,3.0,3.0,1.0,2.5,3.0,3.0
20220707,12,SO2,2.0,2.5,3.0,3.0,2.0,3.0,2.3333333333333335,1.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220707,13,SO2,2.0,2.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,1.0,3.5,3.0,3.0,3.0,2.0,3.0,3.0
20220707,14,SO2,2.0,2.0,3.0,2.0,2.0,3.0,2.3333333333333335,1.5,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220707,15,SO2,1.5,2.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0
20220707,16,SO2,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,1.0,3.5,3.0,3.0,3.0,2.0,3.0,3.0
20220707,17,SO2,1.5,2.0,3.0,3.0,2.0,3.0,3.0,3.0,1.5,3.5,3.0,2.0,3.0,2.0,3.0,3.0
20220707,18,SO2,1.5,2.0,3.0,3.0,2.0,3.0,2.6666666666666665,3.0,1.5,3.0,3.0,2.0,3.0,2.0,3.0,3.0
20220707,19,SO2,1.5,2.0,3.0,2.0,2.0,3.0,2.6666666666666665,3.0,1.5,3.0,3.0,2.0,3.0,2.0,3.0,3.0
20220707,20,SO2,1.5,2.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,1.5,3.5,3.0,3.0,3.0,2.5,2.0,3.0
20220707,21,SO2,1.5,2.0,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,1.5,3.5,3.0,3.0,3.0,2.5,3.0,3.0
20220707,22,SO2,1.5,2.5,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,1.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0
20220707,23,SO2,1.5,2.5,3.0,2.0,2.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220710,0,SO2,2.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,2.0,3.0,2.0,3.0
20220710,1,SO2,2.0,2.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.5,3.0,3.0,2.0,3.0,2.0,3.0
20220710,2,SO2,2.0,2.5,2.0,6.5,3.0,3.0,3.0,3.0,7.0,3.5,3.0,3.0,3.0,3.0,2.0,3.0
20220710,3,SO2,3.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5
20220710,4,SO2,3.0,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,3.0
20220710,5,SO2,3.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5
20220710,6,SO2,3.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220710,7,SO2,3.0,2.0,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,2.5
20220710,8,SO2,3.0,2.0,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220710,9,SO2,3.0,2.0,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220710,10,SO2,3.0,2.0,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,2.5
20220710,11,SO2,3.0,2.0,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.5
20220710,12,SO2,2.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220710,13,SO2,3.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0
20220710,14,SO2,2.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.0,4.0,3.0,3.0,3.0,2.0,2.5
20220710,15,SO2,2.0,2.0,2.0,4.0,3.0,3.0,2.6666666666666665,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0
20220710,16,SO2,2.0,2.5,2.0,2.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,1.0,3.0,3.0,3.0,2.0,3.0
20220710,17,SO2,2.0,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0
20220710,18,SO2,2.0,2.5,2.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,2.0
20220710,19,SO2,2.0,2.5,1.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,2.0,3.0,3.0,3.0,2.0,2.0
20220710,20,SO2,2.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,2.0,3.5,2.0,3.0,3.0,3.0,2.0,2.0
20220710,21,SO2,2.5,2.5,2.5,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,1.5
20220710,22,SO2,2.0,2.5,1.5,3.0,3.0,3.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,2.0
20220710,23,SO2,2.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,3.0,2.0,1.5
20220711,0,SO2,2.0,2.5,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,2.0,2.0
20220711,1,SO2,2.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.5
20220711,2,SO2,2.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220711,3,SO2,2.0,2.0,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,4,SO2,2.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.5
20220711,5,SO2,2.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,2.0
20220711,6,SO2,2.0,2.0,3.0,3.0,2.0,3.0,2.3333333333333335,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,7,SO2,2.5,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,8,SO2,2.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.5,3.0,3.0,2.5,3.0,3.0,2.0
20220711,9,SO2,2.5,3.0,3.0,3.0,2.5,3.0,2.6666666666666665,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,10,SO2,2.0,3.0,2.0,2.0,2.5,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220711,11,SO2,2.0,3.0,3.0,3.0,2.5,3.0,2.3333333333333335,3.0,2.0,3.25,3.0,3.0,2.0,3.0,3.0,2.0
20220711,12,SO2,2.5,2.5,2.0,2.0,2.5,3.0,2.3333333333333335,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,13,SO2,3.0,3.0,2.0,3.0,2.5,3.0,2.3333333333333335,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,2.0
20220711,14,SO2,2.0,2.5,2.0,2.0,2.5,3.0,2.6666666666666665,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,15,SO2,2.0,2.5,2.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,16,SO2,2.0,2.5,2.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,17,SO2,2.0,3.0,2.5,3.0,2.5,3.0,3.0,3.0,2.0,3.5,2.0,3.0,3.0,3.0,3.0,2.0
20220711,18,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.0,3.5,2.0,3.0,3.0,3.0,3.0,2.0
20220711,19,SO2,2.0,2.5,2.0,3.0,2.5,3.0,2.3333333333333335,3.0,2.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,20,SO2,2.0,2.5,3.0,3.0,2.5,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,21,SO2,2.0,3.0,3.0,3.0,2.5,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220711,22,SO2,2.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0
20220711,23,SO2,2.0,2.5,2.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,1.5
20220712,0,SO2,2.5,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,1.5
20220712,1,SO2,2.0,2.0,3.0,3.0,2.5,3.0,2.3333333333333335,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0
20220712,2,SO2,3.0,2.5,3.0,2.0,3.0,2.0,3.0,3.0,9.5,3.0,3.0,3.0,3.0,6.25,3.0,3.0
20220712,3,SO2,3.0,2.5,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,2.5
20220712,4,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,5,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,6,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,7,SO2,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220712,8,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220712,9,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,10,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,11,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,12,SO2,3.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,13,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220712,14,SO2,3.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,15,SO2,2.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220712,16,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,17,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,18,SO2,3.0,2.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220712,19,SO2,3.0,2.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5
20220712,20,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,3.0
20220712,21,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,2.0
20220712,22,SO2,2.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.5
20220712,23,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
20220713,0,SO2,2.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
20220713,1,SO2,3.0,1.5,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0
20220713,2,SO2,2.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220713,3,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.0,3.0,3.0,2.5
20220713,4,SO2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,1.0,3.0,3.0,3.0
20220713,5,SO2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,1.0,3.0,3.0,2.5
20220713,6,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0
20220713,7,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0
20220713,8,SO2,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,3.0,3.0
20220713,9,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0
20220713,10,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,2.5,2.0,3.0,2.0,3.0,3.0,3.0
20220713,11,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.5,2.0,3.0,2.5,2.5,3.0,3.0
20220713,12,SO2,1.0,2.5,3.0,3.0,3.0,3.0,3.0,2.5,2.0,5.0,3.0,3.0,3.0,2.5,2.0,3.0
20220713,13,SO2,1.0,2.0,3.0,1.0,3.0,3.0,2.3333333333333335,2.0,1.0,2.5,3.0,2.0,3.0,2.3333333333333335,3.0,3.0
20220713,14,SO2,2.0,2.5,3.0,1.0,3.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,3.0,2.5,3.0,3.0
20220713,15,SO2,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,1.5,2.5,3.0,2.0,3.0,2.5,3.0,3.0
20220713,16,SO2,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,1.5,2.5,2.5,3.0,3.0,2.5,3.0,3.0
20220713,17,SO2,1.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.5,2.5,3.0,3.0,3.0,2.5,3.0,3.0
20220713,18,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,2.5,3.0,3.0
20220713,19,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,2.5,3.0,3.0,3.0,2.5,3.0,3.0
20220713,20,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,2.5,3.0,3.0,3.0,2.5,3.0,2.5
20220713,21,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220713,22,SO2,3.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220713,23,SO2,2.0,2.5,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220714,0,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.5,3.0,3.0,3.0,2.5,3.0,3.0
20220714,1,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0
20220714,2,SO2,5.0,2.5,3.0,7.0,18.0,3.0,2.3333333333333335,3.0,2.5,3.0,13.0,4.5,2.5,13.0,3.0,3.0
20220714,3,SO2,3.0,2.5,3.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,3.5,2.25,3.0,3.0
20220714,4,SO2,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0
20220714,5,SO2,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,3.0
20220714,6,SO2,3.0,3.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0,3.5,3.0,3.0,2.0,2.5,3.0,3.0
20220714,7,SO2,2.0,3.0,3.0,2.0,3.0,3.0,1.6666666666666667,3.0,2.5,3.0,3.0,3.0,2.0,2.75,3.0,3.0
20220714,8,SO2,2.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,2.0,3.0,3.0,3.0,2.0,2.75,3.0,3.0
20220714,9,SO2,2.0,3.0,3.0,2.0,3.0,3.0,2.3333333333333335,2.0,2.5,3.5,3.0,3.0,2.0,2.75,3.0,3.0
20220714,10,SO2,3.0,3.0,3.0,2.0,3.0,3.0,2.3333333333333335,2.5,2.0,3.5,3.0,3.0,2.0,2.75,3.0,3.0
20220714,11,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,3.0,2.75,3.0,3.0
20220714,12,SO2,3.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.5,3.0,3.0,3.0,3.0,2.5,2.0,3.5
20220714,13,SO2,2.0,1.0,3.0,3.0,3.0,3.0,3.0,1.75,2.5,3.5,3.0,3.0,3.0,2.5,3.0,3.0
20220714,14,SO2,3.0,1.0,3.0,3.0,3.0,3.0,2.3333333333333335,1.5,3.0,3.5,3.0,3.0,2.0,2.5,3.0,3.0
20220714,15,SO2,3.0,1.0,3.0,3.0,3.0,3.0,3.0,2.5,3.0,3.5,3.0,3.0,3.0,2.5,3.0,3.0
20220714,16,SO2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,2.5,3.5,3.0,3.0,1.0,2.5,3.0,3.0
20220714,17,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,1.5,1.5,3.0,3.0,3.0,1.0,2.5,3.0,3.0
20220714,18,SO2,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,2.0,2.5,2.0,3.0
20220714,19,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,2.0,3.0,2.0,3.0
20220714,20,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,1.5,3.5,3.0,2.0,3.0,3.0,3.0,3.0
20220714,21,SO2,3.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0
20220714,22,SO2,2.0,2.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,3.0
20220714,23,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,1.0,3.0,3.0,3.0
20220715,0,SO2,2.0,2.5,2.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,3.0
20220715,1,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0
20220715,2,SO2,2.0,2.5,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0
20220715,3,SO2,2.0,3.0,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220715,4,SO2,2.0,3.0,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220715,5,SO2,2.0,2.5,2.5,3.0,3.0,3.0,3.0,2.5,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220715,6,SO2,2.0,3.0,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
20220715,7,SO2,2.0,2.5,2.5,3.0,2.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,3.0
20220715,8,SO2,2.0,3.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,3.0
20220715,9,SO2,2.0,3.5,2.5,3.0,2.0,3.0,1.6666666666666667,1.5,2.0,3.5,3.0,3.0,3.0,3.0,3.0,3.0
20220715,10,SO2,2.0,3.0,3.0,2.0,2.0,3.0,1.0,1.5,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220715,11,SO2,2.5,3.0,2.5,2.0,2.0,3.0,1.6666666666666667,1.5,2.5,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220715,12,SO2,2.0,2.5,2.5,2.0,3.0,3.0,2.3333333333333335,1.5,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220715,13,SO2,2.0,2.5,2.5,2.0,2.0,3.0,1.6666666666666667,2.5,2.5,3.5,3.0,3.0,1.5,3.0,2.0,3.0
20220715,14,SO2,2.0,2.5,2.5,3.0,2.0,3.0,3.0,1.5,2.5,3.5,3.0,2.0,1.5,3.0,2.0,3.0
20220715,15,SO2,2.0,2.0,2.0,3.0,2.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,1.0,3.0,3.0,3.0
20220715,16,SO2,2.0,2.0,2.5,2.0,2.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,2.0,3.0,2.0,3.0
20220715,17,SO2,1.0,2.0,2.0,3.0,2.0,3.0,3.0,2.5,1.5,3.5,3.0,2.0,2.0,3.0,2.0,3.0
20220715,18,SO2,2.0,2.0,2.5,2.0,2.0,3.0,3.0,2.5,2.0,3.5,3.0,2.0,2.0,3.0,3.0,3.0
20220715,19,SO2,2.0,2.5,2.5,2.0,2.0,3.0,3.0,2.0,1.5,3.5,3.0,2.0,2.0,3.0,3.0,3.0
20220715,20,SO2,2.0,2.5,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,1.5,3.5,3.0,2.0,3.0,3.0,3.0,2.5
20220715,21,SO2,2.0,2.5,2.5,3.0,3.0,3.0,2.3333333333333335,2.0,1.0,3.5,3.0,2.0,2.0,3.0,3.0,3.0
20220715,22,SO2,2.0,2.5,2.5,2.0,3.0,3.0,3.0,2.0,1.0,3.5,3.0,2.0,2.0,3.0,3.0,3.0
20220715,23,SO2,2.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,2.0,3.5,3.0,3.0,2.0,3.0,3.0,2.0
20220716,0,SO2,2.0,2.5,2.5,3.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0,2.0,3.0,3.0,2.0
20220716,1,SO2,2.0,2.5,2.5,3.0,3.0,3.0,3.0,2.0,2.0,3.0,3.0,3.0,3.0,2.3333333333333335,3.0,2.0
20220716,2,SO2,2.0,2.5,2.5,2.5,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,2.6666666666666665,2.0,2.0
20220716,3,SO2,2.5,2.5,2.5,2.0,2.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,2.5,3.0,2.0,2.5
20220716,4,SO2,2.0,2.5,2.5,2.0,2.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,1.5,3.0,2.0,2.5
20220716,5,SO2,2.0,2.5,2.5,2.0,2.0,3.0,3.0,3.0,3.0,3.5,3.0,3.0,2.0,3.0,2.0,2.5
20220716,6,SO2,2.0,2.5,2.5,2.0,2.0,3.0,3.0,2.0,3.0,3.5,3.0,3.0,1.5,3.0,2.0,2.0
20220716,7,SO2,2.0,2.5,2.5,2.0,2.0,3.0,3.0,2.0,3.0,4.0,3.0,3.0,1.0,3.0,2.0,2.0
20220716,8,SO2,1.0,3.0,2.5,2.0,2.0,3.0,3.0,2.0,3.0,7.0,3.0,2.0,2.0,2.3333333333333335,3.0,2.0
20220716,9,SO2,5.5,5.5,2.0,2.0,2.5,2.5,3.0,2.0,3.0,5.0,3.0,2.0,3.5,3.0,2.0,3.0
20220716,10,SO2,9.0,7.5,4.0,2.0,3.0,4.0,3.0,2.0,3.0,3.5,2.0,4.5,6.0,3.25,2.0,3.5
20220716,11,SO2,8.0,7.0,5.0,3.0,3.0,3.5,3.0,2.0,2.0,7.0,2.5,3.5,7.5,3.0,1.5,2.5
20220716,12,SO2,6.5,6.0,5.0,4.0,4.5,3.5,2.3333333333333335,2.0,3.5,6.5,2.5,2.5,11.0,3.25,3.5,4.5
20220716,13,SO2,6.5,5.0,6.5,4.0,5.5,4.0,2.3333333333333335,2.0,3.0,5.0,3.0,5.0,9.0,2.75,4.5,6.0
20220716,14,SO2,8.5,5.0,7.5,3.5,5.0,3.0,3.0,2.0,4.0,6.5,4.0,5.0,6.0,2.25,4.5,5.5
20220716,15,SO2,5.0,5.0,5.0,3.5,5.0,2.5,3.3333333333333335,2.0,6.0,8.0,1.0,4.0,3.5,2.75,4.0,5.5
20220716,16,SO2,3.0,4.0,3.0,3.5,3.5,2.0,2.3333333333333335,2.5,5.0,7.0,3.0,4.0,1.0,2.5,5.0,5.0
20220716,17,SO2,1.5,3.0,3.0,2.5,2.0,1.5,3.0,1.5,3.5,3.5,2.5,2.5,1.5,2.75,4.5,4.0
20220716,18,SO2,2.5,3.0,3.0,1.5,2.5,2.0,3.0,2.0,1.5,3.0,2.0,3.0,1.5,2.75,3.5,3.5
20220716,19,SO2,3.0,3.5,3.0,1.5,1.0,2.0,2.3333333333333335,3.0,2.0,3.0,2.5,3.0,1.0,2.5,2.5,2.5
20220716,20,SO2,3.0,3.5,3.0,1.5,1.0,3.0,2.3333333333333335,3.0,1.5,4.0,3.0,2.5,1.5,2.5,1.5,2.5
20220716,21,SO2,2.5,3.0,3.0,2.5,1.0,3.0,2.3333333333333335,2.5,2.5,4.0,3.0,2.5,1.0,2.5,1.5,2.5
20220716,22,SO2,3.0,3.5,3.0,1.0,2.0,3.0,2.3333333333333335,2.5,2.0,4.0,2.0,2.5,1.0,2.5,1.0,2.5
