date,东城区,西城区,朝阳区,海淀区,丰台区,石景山区,房山区,大兴区,通州区,顺义区,昌平区,门头沟区,平谷区,怀柔区,密云区,延庆区
20170514,6.65625,7.027777777777778,7.923611111111111,7.611111111111111,8.26388888888889,6.833333333333333,12.145833333333334,9.25,9.583333333333334,6.625,7.104166666666667,9.125,7.208333333333333,6.416666666666667,8.708333333333334,8.041666666666666
20170515,15.361111111111112,15.736111111111109,13.958333333333334,11.881944444444445,15.729166666666666,12.833333333333334,14.458333333333334,11.111111111111112,16.479166666666668,9.0,9.041666666666666,13.583333333333334,8.708333333333334,7.875,10.791666666666666,8.729166666666666
20170516,19.12847222222222,20.243055555555554,16.15277777777778,15.388888888888888,21.194444444444446,16.5,22.895833333333332,17.291666666666668,19.729166666666668,12.875,10.458333333333334,15.458333333333334,12.875,10.512820512820513,11.979166666666666,10.375
20170517,19.416666666666668,18.82638888888889,17.73611111111111,13.5,19.333333333333332,16.875,21.520833333333332,14.875,17.041666666666668,13.520833333333334,12.020833333333334,19.791666666666668,14.166666666666666,13.903846153846153,12.520833333333334,11.708333333333334
20170518,20.176470588235293,18.186274509803923,17.058823529411764,12.901960784313726,16.470588235294116,14.411764705882353,18.352941176470587,18.0,20.823529411764707,14.411764705882353,9.882352941176471,12.764705882352942,20.470588235294116,14.0,13.941176470588236,12.823529411764707
20170528,13.25,14.333333333333334,13.0,12.5,13.333333333333334,11.0,23.0,12.333333333333334,16.0,21.0,3.0,11.0,22.0,5.0,3.5,2.0
20170529,11.888888888888888,10.666666666666666,9.73611111111111,6.861111111111111,10.416666666666666,8.125,17.8125,10.569444444444445,10.583333333333334,8.020833333333334,4.395833333333333,6.333333333333333,6.083333333333333,2.4166666666666665,3.1041666666666665,2.5833333333333335
20170531,8.363636363636363,6.393939393939394,5.5,3.909090909090909,8.454545454545455,4.090909090909091,12.863636363636363,7.303030303030303,7.0,8.818181818181818,2.5454545454545454,3.272727272727273,7.7272727272727275,2.1818181818181817,3.0,2.6363636363636362
20170601,6.953125,5.541666666666667,5.114583333333333,3.78125,6.125,3.28125,11.03125,5.1875,4.5625,6.84375,2.59375,4.6875,4.5625,3.5,4.625,2.40625
20170602,17.019607843137255,16.03921568627451,13.470588235294118,12.970588235294118,13.117647058823529,12.529411764705882,18.41176470588235,13.137254901960786,16.764705882352942,9.264705882352942,8.823529411764707,15.058823529411764,7.823529411764706,10.176470588235293,5.117647058823529,8.470588235294118
20170603,6.066666666666666,6.444444444444445,4.333333333333333,4.311111111111112,5.511111111111111,4.933333333333334,11.966666666666667,4.977777777777778,5.533333333333333,4.666666666666667,3.4,5.266666666666667,4.533333333333333,3.2666666666666666,4.433333333333334,3.2
20170604,14.777777777777779,14.909722222222221,13.395833333333334,8.916666666666666,12.902777777777779,9.5,18.416666666666668,13.305555555555555,11.875,12.291666666666666,5.083333333333333,8.416666666666666,9.958333333333334,6.708333333333333,7.979166666666667,3.8958333333333335
20170605,27.705128205128208,26.884615384615383,26.384615384615383,18.897435897435898,21.666666666666668,17.076923076923077,20.76923076923077,21.82051282051282,27.692307692307693,18.03846153846154,17.846153846153847,19.846153846153847,20.0,12.73076923076923,12.76923076923077,11.846153846153847
20170606,2.8645833333333335,3.076388888888889,2.3125,2.069444444444444,3.5208333333333335,2.2083333333333335,2.0,2.2083333333333335,2.6875,2.625,2.2708333333333335,2.0,2.5833333333333335,2.375,3.3958333333333335,24.4375
